destination_unit_id,destination_name,analysis_anchor,donor_municipality_bfs_id,donor_municipality_name,donor_resort_listing_count,known_magic_exposure_from_resolved_links,same_as_treated_outcome_scope,minimum_resort_point_distance_km,within_15km,within_30km,within_50km,observed_pre_months,observed_post_months,has_36_observed_pre_months,has_24_observed_post_months,provisional_donor_30km_36pre,unresolved_membership_contamination_cleared,time_varying_confounders_available,causal_control_approved,screening_note
les_pleiades,Les Pléiades,2018-05-01,3851,Davos,5,False,False,222.036,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,3871,Klosters,1,False,False,229.515,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,3901,Chur,2,False,False,206.926,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,3921,Arosa,1,False,False,212.033,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,3981,Breil/Brigels,1,False,False,168.179,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,3986,Tujetsch,2,False,False,138.578,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,5407,Leysin,1,False,False,16.811,False,True,True,64,93,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,5409,Ollon,1,True,False,22.393,False,True,True,64,93,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,5411,Ormont-Dessus,1,False,False,24.202,False,True,True,64,93,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,5552,Bullet,1,True,False,48.431,False,False,True,64,93,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,5872,Le Chenit,1,True,False,52.293,False,False,False,64,95,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,5886,Montreux,1,False,False,4.301,True,True,True,64,95,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,5892,Blonay - Saint-Légier,1,True,True,0.0,True,True,True,0,51,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,6024,Nendaz,2,False,False,47.909,False,False,True,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,6034,Orsières,2,False,False,53.961,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,6037,Val de Bagnes,2,False,False,52.096,False,False,False,0,63,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,6077,Goms,1,False,False,103.482,False,False,False,16,93,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,6083,Evolène,3,True,False,59.201,False,False,False,64,93,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,6252,Anniviers,2,True,False,60.337,False,False,False,64,93,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,6253,Crans-Montana,1,True,False,46.642,False,False,True,16,95,False,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,6290,Saas-Fee,1,True,False,89.323,False,False,False,64,95,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,6291,Saas-Grund,1,False,False,89.794,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,6300,Zermatt,1,False,False,84.475,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
les_pleiades,Les Pléiades,2018-05-01,6421,La Chaux-de-Fonds,2,False,False,64.085,False,False,False,64,95,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,355,Köniz,1,False,False,63.022,False,False,False,146,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,561,Adelboden,2,False,False,58.683,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,562,Aeschi bei Spiez,1,False,False,39.931,False,False,True,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,567,Reichenbach im Kandertal,2,True,False,41.08,False,False,True,146,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,571,Beatenberg,1,False,False,35.227,False,False,True,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,573,Brienz (BE),1,True,False,14.828,True,True,True,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,576,Grindelwald,1,False,False,26.629,False,True,True,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,584,Lauterbrunnen,1,False,False,35.259,False,False,True,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,762,Diemtigen,3,True,False,52.189,False,False,False,147,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,783,Hasliberg,1,True,True,0.0,True,True,True,146,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,784,Innertkirchen,1,False,False,9.261,True,True,True,146,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,792,Lenk,1,False,False,69.604,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,843,Saanen,1,True,False,75.211,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,906,Schangnau,1,True,False,26.907,False,True,True,146,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,938,Sigriswil,1,True,False,37.078,False,False,True,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,1202,Andermatt,1,False,False,32.373,False,False,True,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,1301,Einsiedeln,3,False,False,58.185,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,1331,Küssnacht (SZ),1,False,False,39.963,False,False,True,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,1366,Morschach,1,False,False,41.401,False,False,True,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,1372,Schwyz,2,False,False,47.699,False,False,True,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,1402,Engelberg,1,False,False,16.539,False,True,True,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,1407,Sarnen,1,False,False,18.441,False,True,True,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,1501,Beckenried,1,True,False,28.496,False,True,True,146,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,1630,Glarus Nord,2,False,False,75.196,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,1631,Glarus Süd,2,False,False,62.088,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,1709,Unterägeri,1,False,False,48.787,False,False,True,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,2125,Bulle,1,False,False,90.788,False,False,False,146,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,2135,Gruyères,1,True,False,94.91,False,False,False,146,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,2299,Plaffeien,1,False,False,72.43,False,False,False,146,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3022,Gais,1,False,False,115.752,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3032,Heiden,1,False,False,124.689,False,False,False,147,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3102,Gonten,2,False,False,104.396,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3271,Buchs (SG),1,False,False,101.329,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3291,Bad Ragaz,1,False,False,95.488,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3295,Quarten,1,False,False,86.88,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3311,Amden,1,False,False,83.219,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3342,Eschenbach (SG),2,False,False,80.728,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3359,Wildhaus-Alt St. Johann,1,False,False,94.894,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3396,Neckertal,3,False,False,92.943,False,False,False,28,11,False,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3543,Surses,2,False,False,102.653,False,False,False,112,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3575,Laax,1,False,False,75.948,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3603,Vals,1,False,False,71.521,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3714,Rheinwald,1,False,False,86.194,False,False,False,74,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3752,Samnaun,1,False,False,165.038,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3762,Scuol,1,False,False,154.879,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3782,Celerina/Schlarigna,1,False,False,124.042,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3784,Pontresina,2,False,False,131.233,False,False,False,146,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3786,Samedan,2,False,False,126.98,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3792,Bregaglia,1,False,False,119.276,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3847,Val Müstair,1,False,False,160.69,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3851,Davos,5,False,False,119.636,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3871,Klosters,1,False,False,125.704,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3901,Chur,2,False,False,103.693,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3921,Arosa,1,False,False,108.487,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3981,Breil/Brigels,1,False,False,64.58,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,3986,Tujetsch,2,False,False,37.8,False,False,True,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,5407,Leysin,1,False,False,102.869,False,False,False,146,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,5409,Ollon,1,True,False,101.01,False,False,False,146,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,5411,Ormont-Dessus,1,False,False,94.811,False,False,False,146,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,5552,Bullet,1,True,False,129.939,False,False,False,146,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,5872,Le Chenit,1,True,False,152.215,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,5886,Montreux,1,False,False,104.151,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,5892,Blonay - Saint-Légier,1,True,False,104.233,False,False,False,40,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,6024,Nendaz,2,False,False,91.515,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,6034,Orsières,2,False,False,117.738,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,6037,Val de Bagnes,2,False,False,102.93,False,False,False,52,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,6077,Goms,1,False,False,28.663,False,True,True,98,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,6083,Evolène,3,True,False,90.799,False,False,False,146,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,6252,Anniviers,2,True,False,73.727,False,False,False,146,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,6253,Crans-Montana,1,True,False,73.47,False,False,False,100,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,6290,Saas-Fee,1,True,False,77.043,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,6291,Saas-Grund,1,False,False,70.742,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,6300,Zermatt,1,False,False,88.596,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
meiringen_hasliberg,Meiringen-Hasliberg,2025-05-01,6421,La Chaux-de-Fonds,2,False,False,111.296,False,False,False,148,11,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,355,Köniz,1,False,False,51.935,False,False,False,58,99,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,561,Adelboden,2,False,False,41.527,False,False,True,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,562,Aeschi bei Spiez,1,False,False,55.087,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,567,Reichenbach im Kandertal,2,True,False,52.882,False,False,False,58,99,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,571,Beatenberg,1,False,False,59.897,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,573,Brienz (BE),1,True,False,80.095,False,False,False,58,101,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,576,Grindelwald,1,False,False,70.777,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,584,Lauterbrunnen,1,False,False,63.916,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,762,Diemtigen,3,True,False,35.239,False,False,True,58,100,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,783,Hasliberg,1,True,False,94.91,False,False,False,58,99,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,784,Innertkirchen,1,False,False,103.7,False,False,False,58,99,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,792,Lenk,1,False,False,33.565,False,False,True,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,843,Saanen,1,True,False,23.752,False,True,True,58,101,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,906,Schangnau,1,True,False,72.017,False,False,False,58,99,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,938,Sigriswil,1,True,False,58.8,False,False,False,58,101,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,1202,Andermatt,1,False,False,121.354,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,1301,Einsiedeln,3,False,False,145.889,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,1331,Küssnacht (SZ),1,False,False,124.31,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,1366,Morschach,1,False,False,133.503,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,1372,Schwyz,2,False,False,136.812,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,1402,Engelberg,1,False,False,110.463,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,1407,Sarnen,1,False,False,92.07,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,1501,Beckenried,1,True,False,119.268,False,False,False,58,99,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,1630,Glarus Nord,2,False,False,168.335,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,1631,Glarus Süd,2,False,False,156.565,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,1709,Unterägeri,1,False,False,133.244,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,2125,Bulle,1,False,False,7.968,True,True,True,58,99,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,2135,Gruyères,1,True,True,0.0,True,True,True,58,99,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,2299,Plaffeien,1,False,False,28.189,False,True,True,58,99,True,True,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
moleson,Moléson,2017-11-01,3022,Gais,1,False,False,206.128,False,False,False,58,101,True,True,True,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
